  0.370000E+03  0.170000E+03  0.125043E+00
  0.370000E+03  0.180000E+03  0.160800E+00
  0.370000E+03  0.190000E+03  0.961968E-01
  0.370000E+03  0.200000E+03  0.807429E-01
  0.370000E+03  0.210000E+03  0.816592E-01
  0.370000E+03  0.220000E+03  0.109989E+00
  0.370000E+03  0.230000E+03  0.951194E-01
  0.370000E+03  0.240000E+03  0.125543E+00
  0.370000E+03  0.250000E+03  0.129263E+00
  0.370000E+03  0.260000E+03  0.106533E+00
  0.370000E+03  0.270000E+03  0.112790E+00
  0.380000E+03  0.130000E+03  0.974909E-01
  0.380000E+03  0.140000E+03  0.148072E+00
  0.380000E+03  0.150000E+03  0.179977E+00
  0.380000E+03  0.160000E+03  0.133629E+00
  0.380000E+03  0.170000E+03  0.117125E+00
  0.380000E+03  0.180000E+03  0.160159E+00
  0.380000E+03  0.190000E+03  0.111970E+00
  0.380000E+03  0.200000E+03  0.933208E-01
  0.380000E+03  0.210000E+03  0.680787E-01
  0.380000E+03  0.220000E+03  0.656473E-01
  0.380000E+03  0.230000E+03  0.102221E+00
  0.380000E+03  0.240000E+03  0.761400E-01
  0.380000E+03  0.250000E+03  0.132301E+00
  0.380000E+03  0.260000E+03  0.107051E+00
  0.380000E+03  0.270000E+03  0.867269E-01
  0.380000E+03  0.280000E+03  0.109906E+00
  0.390000E+03  0.130000E+03  0.100801E+00
  0.390000E+03  0.140000E+03  0.132868E+00
  0.390000E+03  0.150000E+03  0.140625E+00
  0.390000E+03  0.160000E+03  0.130450E+00
  0.390000E+03  0.170000E+03  0.109746E+00
  0.390000E+03  0.180000E+03  0.135816E+00
  0.390000E+03  0.190000E+03  0.153739E+00
  0.390000E+03  0.200000E+03  0.107163E+00
  0.390000E+03  0.210000E+03  0.736269E-01
  0.390000E+03  0.220000E+03  0.564040E-01
  0.390000E+03  0.230000E+03  0.509267E-01
  0.390000E+03  0.240000E+03  0.888336E-01
  0.390000E+03  0.250000E+03  0.848752E-01
  0.390000E+03  0.260000E+03  0.923363E-01
  0.390000E+03  0.270000E+03  0.779925E-01
  0.390000E+03  0.280000E+03  0.121086E+00
  0.390000E+03  0.290000E+03  0.104157E+00
  0.400000E+03  0.130000E+03  0.828728E-01
  0.400000E+03  0.140000E+03  0.105447E+00
  0.400000E+03  0.150000E+03  0.119373E+00
  0.400000E+03  0.160000E+03  0.122344E+00
  0.400000E+03  0.170000E+03  0.110271E+00
  0.400000E+03  0.180000E+03  0.138853E+00
  0.400000E+03  0.190000E+03  0.156840E+00
  0.400000E+03  0.200000E+03  0.125710E+00
  0.400000E+03  0.210000E+03  0.107932E+00
  0.400000E+03  0.220000E+03  0.491394E-01
  0.400000E+03  0.230000E+03  0.553007E-01
  0.400000E+03  0.240000E+03  0.536577E-01
  0.400000E+03  0.250000E+03  0.873356E-01
  0.400000E+03  0.260000E+03  0.992879E-01
  0.400000E+03  0.270000E+03  0.687521E-01
  0.400000E+03  0.280000E+03  0.818279E-01
  0.400000E+03  0.290000E+03  0.103220E+00
  0.400000E+03  0.300000E+03  0.903400E-01
  0.410000E+03  0.130000E+03  0.650640E-01
  0.410000E+03  0.140000E+03  0.924620E-01
  0.410000E+03  0.150000E+03  0.104956E+00
  0.410000E+03  0.160000E+03  0.100522E+00
  0.410000E+03  0.170000E+03  0.901955E-01
  0.410000E+03  0.180000E+03  0.157405E+00
  0.410000E+03  0.190000E+03  0.174037E+00
  0.410000E+03  0.200000E+03  0.113785E+00
  0.410000E+03  0.210000E+03  0.103953E+00
  0.410000E+03  0.220000E+03  0.950870E-01
  0.410000E+03  0.230000E+03  0.519026E-01
  0.410000E+03  0.240000E+03  0.668870E-01
  0.410000E+03  0.250000E+03  0.611826E-01
  0.410000E+03  0.260000E+03  0.109726E+00
  0.410000E+03  0.270000E+03  0.822048E-01
  0.410000E+03  0.280000E+03  0.687369E-01
  0.410000E+03  0.290000E+03  0.645190E-01
  0.410000E+03  0.300000E+03  0.115839E+00
  0.410000E+03  0.310000E+03  0.116028E+00
  0.420000E+03  0.130000E+03  0.687252E-01
  0.420000E+03  0.140000E+03  0.750141E-01
  0.420000E+03  0.150000E+03  0.106196E+00
  0.420000E+03  0.160000E+03  0.922145E-01
  0.420000E+03  0.170000E+03  0.555116E-01
  0.420000E+03  0.180000E+03  0.985804E-01
  0.420000E+03  0.190000E+03  0.176752E+00
  0.420000E+03  0.200000E+03  0.148454E+00
  0.420000E+03  0.210000E+03  0.113269E+00
  0.420000E+03  0.220000E+03  0.112329E+00
  0.420000E+03  0.230000E+03  0.662201E-01
  0.420000E+03  0.240000E+03  0.876825E-01
  0.420000E+03  0.250000E+03  0.551043E-01
  0.420000E+03  0.260000E+03  0.692597E-01
  0.420000E+03  0.270000E+03  0.987880E-01
  0.420000E+03  0.280000E+03  0.713366E-01
  0.420000E+03  0.290000E+03  0.767844E-01
  0.420000E+03  0.300000E+03  0.774987E-01
  0.420000E+03  0.310000E+03  0.113801E+00
  0.420000E+03  0.320000E+03  0.148749E+00
  0.430000E+03  0.130000E+03  0.826851E-01
  0.430000E+03  0.140000E+03  0.669745E-01
  0.430000E+03  0.150000E+03  0.108211E+00
  0.430000E+03  0.160000E+03  0.815702E-01
  0.430000E+03  0.170000E+03  0.657212E-01
  0.430000E+03  0.180000E+03  0.546411E-01
  0.430000E+03  0.190000E+03  0.125583E+00
  0.430000E+03  0.200000E+03  0.162192E+00
  0.430000E+03  0.210000E+03  0.149013E+00
  0.430000E+03  0.220000E+03  0.108670E+00
  0.430000E+03  0.230000E+03  0.909745E-01
  0.430000E+03  0.240000E+03  0.909180E-01
  0.430000E+03  0.250000E+03  0.674201E-01
  0.430000E+03  0.260000E+03  0.505787E-01
  0.430000E+03  0.270000E+03  0.814249E-01
  0.430000E+03  0.280000E+03  0.713171E-01
  0.430000E+03  0.290000E+03  0.753663E-01
  0.430000E+03  0.300000E+03  0.869986E-01
  0.430000E+03  0.310000E+03  0.737620E-01
  0.430000E+03  0.320000E+03  0.114424E+00
  0.430000E+03  0.330000E+03  0.118891E+00
  0.440000E+03  0.130000E+03  0.954216E-01
  0.440000E+03  0.140000E+03  0.665845E-01
  0.440000E+03  0.150000E+03  0.107695E+00
  0.440000E+03  0.160000E+03  0.873570E-01
  0.440000E+03  0.170000E+03  0.713051E-01
  0.440000E+03  0.180000E+03  0.772658E-01
  0.440000E+03  0.190000E+03  0.795643E-01
  0.440000E+03  0.200000E+03  0.133358E+00
  0.440000E+03  0.210000E+03  0.162593E+00
  0.440000E+03  0.220000E+03  0.112021E+00
  0.440000E+03  0.230000E+03  0.104866E+00
  0.440000E+03  0.240000E+03  0.518270E-01
  0.440000E+03  0.250000E+03  0.561073E-01
  0.440000E+03  0.260000E+03  0.680705E-01
  0.440000E+03  0.270000E+03  0.606769E-01
  0.440000E+03  0.280000E+03  0.512080E-01
  0.440000E+03  0.290000E+03  0.631356E-01
  0.440000E+03  0.300000E+03  0.595776E-01
  0.440000E+03  0.310000E+03  0.879063E-01
  0.440000E+03  0.320000E+03  0.829058E-01
  0.440000E+03  0.330000E+03  0.129839E+00
  0.440000E+03  0.340000E+03  0.118991E+00
  0.450000E+03  0.130000E+03  0.705207E-01
  0.450000E+03  0.140000E+03  0.605487E-01
  0.450000E+03  0.150000E+03  0.942945E-01
  0.450000E+03  0.160000E+03  0.100949E+00
  0.450000E+03  0.170000E+03  0.797458E-01
  0.450000E+03  0.180000E+03  0.792560E-01
  0.450000E+03  0.190000E+03  0.636285E-01
  0.450000E+03  0.200000E+03  0.862500E-01
  0.450000E+03  0.210000E+03  0.144608E+00
  0.450000E+03  0.220000E+03  0.112705E+00
  0.450000E+03  0.230000E+03  0.112468E+00
  0.450000E+03  0.240000E+03  0.576617E-01
  0.450000E+03  0.250000E+03  0.607275E-01
  0.450000E+03  0.260000E+03  0.544735E-01
  0.450000E+03  0.270000E+03  0.642895E-01
  0.450000E+03  0.280000E+03  0.485528E-01
  0.450000E+03  0.290000E+03  0.511506E-01
  0.450000E+03  0.300000E+03  0.455270E-01
  0.450000E+03  0.310000E+03  0.546931E-01
  0.450000E+03  0.320000E+03  0.738629E-01
  0.450000E+03  0.330000E+03  0.786351E-01
  0.450000E+03  0.340000E+03  0.131998E+00
  0.450000E+03  0.350000E+03  0.115686E+00
  0.460000E+03  0.130000E+03  0.587936E-01
  0.460000E+03  0.140000E+03  0.733741E-01
  0.460000E+03  0.150000E+03  0.830825E-01
  0.460000E+03  0.160000E+03  0.792153E-01
  0.460000E+03  0.170000E+03  0.962147E-01
  0.460000E+03  0.180000E+03  0.709298E-01
  0.460000E+03  0.190000E+03  0.606139E-01
  0.460000E+03  0.200000E+03  0.625572E-01
  0.460000E+03  0.210000E+03  0.104925E+00
  0.460000E+03  0.220000E+03  0.108815E+00
  0.460000E+03  0.230000E+03  0.108272E+00
  0.460000E+03  0.240000E+03  0.737516E-01
  0.460000E+03  0.250000E+03  0.600127E-01
  0.460000E+03  0.260000E+03  0.410344E-01
  0.460000E+03  0.270000E+03  0.631557E-01
  0.460000E+03  0.280000E+03  0.601982E-01
  0.460000E+03  0.290000E+03  0.498392E-01
  0.460000E+03  0.300000E+03  0.448277E-01
  0.460000E+03  0.310000E+03  0.396929E-01
  0.460000E+03  0.320000E+03  0.508216E-01
  0.460000E+03  0.330000E+03  0.637891E-01
  0.460000E+03  0.340000E+03  0.685813E-01
  0.460000E+03  0.350000E+03  0.970049E-01
  0.460000E+03  0.360000E+03  0.891624E-01
  0.470000E+03  0.130000E+03  0.710144E-01
  0.470000E+03  0.140000E+03  0.614923E-01
  0.470000E+03  0.150000E+03  0.824468E-01
  0.470000E+03  0.160000E+03  0.639121E-01
  0.470000E+03  0.170000E+03  0.121412E+00
  0.470000E+03  0.180000E+03  0.739607E-01
  0.470000E+03  0.190000E+03  0.555047E-01
  0.470000E+03  0.200000E+03  0.584714E-01
  0.470000E+03  0.210000E+03  0.532873E-01
  0.470000E+03  0.220000E+03  0.700256E-01
  0.470000E+03  0.230000E+03  0.112368E+00
  0.470000E+03  0.240000E+03  0.673144E-01
  0.470000E+03  0.250000E+03  0.588198E-01
  0.470000E+03  0.260000E+03  0.437961E-01
  0.470000E+03  0.270000E+03  0.388542E-01
  0.470000E+03  0.280000E+03  0.493086E-01
  0.470000E+03  0.290000E+03  0.550768E-01
  0.470000E+03  0.300000E+03  0.492806E-01
  0.470000E+03  0.310000E+03  0.434166E-01
  0.470000E+03  0.320000E+03  0.500059E-01
  0.470000E+03  0.330000E+03  0.546758E-01
  0.470000E+03  0.340000E+03  0.608536E-01
  0.470000E+03  0.350000E+03  0.523450E-01
  0.470000E+03  0.360000E+03  0.979200E-01
  0.470000E+03  0.370000E+03  0.680254E-01
  0.480000E+03  0.130000E+03  0.642891E-01
  0.480000E+03  0.140000E+03  0.679254E-01
  0.480000E+03  0.150000E+03  0.708148E-01
  0.480000E+03  0.160000E+03  0.597595E-01
  0.480000E+03  0.170000E+03  0.892854E-01
  0.480000E+03  0.180000E+03  0.902863E-01
  0.480000E+03  0.190000E+03  0.502434E-01
  0.480000E+03  0.200000E+03  0.536986E-01
  0.480000E+03  0.210000E+03  0.400361E-01
  0.480000E+03  0.220000E+03  0.450627E-01
  0.480000E+03  0.230000E+03  0.712614E-01
  0.480000E+03  0.240000E+03  0.886234E-01
  0.480000E+03  0.250000E+03  0.616128E-01
  0.480000E+03  0.260000E+03  0.594569E-01
  0.480000E+03  0.270000E+03  0.374697E-01
  0.480000E+03  0.280000E+03  0.360850E-01
  0.480000E+03  0.290000E+03  0.520045E-01
  0.480000E+03  0.300000E+03  0.559903E-01
  0.480000E+03  0.310000E+03  0.475958E-01
  0.480000E+03  0.320000E+03  0.417514E-01
  0.480000E+03  0.330000E+03  0.370857E-01
  0.480000E+03  0.340000E+03  0.490007E-01
  0.480000E+03  0.350000E+03  0.562730E-01
  0.480000E+03  0.360000E+03  0.410697E-01
  0.480000E+03  0.370000E+03  0.940780E-01
  0.480000E+03  0.380000E+03  0.715791E-01
  0.490000E+03  0.130000E+03  0.721093E-01
  0.490000E+03  0.140000E+03  0.611161E-01
  0.490000E+03  0.150000E+03  0.467656E-01
  0.490000E+03  0.160000E+03  0.567707E-01
  0.490000E+03  0.170000E+03  0.634922E-01
  0.490000E+03  0.180000E+03  0.771132E-01
  0.490000E+03  0.190000E+03  0.613207E-01
  0.490000E+03  0.200000E+03  0.427842E-01
  0.490000E+03  0.210000E+03  0.374713E-01
  0.490000E+03  0.220000E+03  0.440173E-01
  0.490000E+03  0.230000E+03  0.418273E-01
  0.490000E+03  0.240000E+03  0.605270E-01
  0.490000E+03  0.250000E+03  0.917415E-01
  0.490000E+03  0.260000E+03  0.535003E-01
  0.490000E+03  0.270000E+03  0.500425E-01
  0.490000E+03  0.280000E+03  0.443721E-01
  0.490000E+03  0.290000E+03  0.340199E-01
  0.490000E+03  0.300000E+03  0.697941E-01
  0.490000E+03  0.310000E+03  0.629299E-01
  0.490000E+03  0.320000E+03  0.545308E-01
  0.490000E+03  0.330000E+03  0.403993E-01
  0.490000E+03  0.340000E+03  0.395304E-01
  0.490000E+03  0.350000E+03  0.450973E-01
  0.490000E+03  0.360000E+03  0.555134E-01
  0.490000E+03  0.370000E+03  0.612525E-01
  0.490000E+03  0.380000E+03  0.644613E-01
  0.490000E+03  0.390000E+03  0.727324E-01
  0.500000E+03  0.130000E+03  0.640255E-01
  0.500000E+03  0.140000E+03  0.706637E-01
  0.500000E+03  0.150000E+03  0.478591E-01
  0.500000E+03  0.160000E+03  0.531021E-01
  0.500000E+03  0.170000E+03  0.501004E-01
  0.500000E+03  0.180000E+03  0.652654E-01
  0.500000E+03  0.190000E+03  0.750828E-01
  0.500000E+03  0.200000E+03  0.418666E-01
  0.500000E+03  0.210000E+03  0.399367E-01
  0.500000E+03  0.220000E+03  0.352835E-01
  0.500000E+03  0.230000E+03  0.366133E-01
  0.500000E+03  0.240000E+03  0.490609E-01
  0.500000E+03  0.250000E+03  0.747650E-01
  0.500000E+03  0.260000E+03  0.541151E-01
  0.500000E+03  0.270000E+03  0.408021E-01
  0.500000E+03  0.280000E+03  0.659528E-01
  0.500000E+03  0.290000E+03  0.500259E-01
  0.500000E+03  0.300000E+03  0.507828E-01
  0.500000E+03  0.310000E+03  0.777397E-01
  0.500000E+03  0.320000E+03  0.723063E-01
  0.500000E+03  0.330000E+03  0.522759E-01
  0.500000E+03  0.340000E+03  0.407207E-01
  0.500000E+03  0.350000E+03  0.299127E-01
  0.500000E+03  0.360000E+03  0.521511E-01
  0.500000E+03  0.370000E+03  0.620701E-01
  0.500000E+03  0.380000E+03  0.553586E-01
  0.500000E+03  0.390000E+03  0.618988E-01
  0.500000E+03  0.400000E+03  0.725529E-01
  0.510000E+03  0.130000E+03  0.581987E-01
  0.510000E+03  0.140000E+03  0.704394E-01
  0.510000E+03  0.150000E+03  0.409193E-01
  0.510000E+03  0.160000E+03  0.320081E-01
  0.510000E+03  0.170000E+03  0.394215E-01
  0.510000E+03  0.180000E+03  0.568954E-01
  0.510000E+03  0.190000E+03  0.568041E-01
  0.510000E+03  0.200000E+03  0.545082E-01
  0.510000E+03  0.210000E+03  0.404082E-01
  0.510000E+03  0.220000E+03  0.447592E-01
  0.510000E+03  0.230000E+03  0.466020E-01
  0.510000E+03  0.240000E+03  0.439891E-01
  0.510000E+03  0.250000E+03  0.656814E-01
  0.510000E+03  0.260000E+03  0.515729E-01
  0.510000E+03  0.270000E+03  0.401704E-01
  0.510000E+03  0.280000E+03  0.652730E-01
  0.510000E+03  0.290000E+03  0.812801E-01
  0.510000E+03  0.300000E+03  0.626202E-01
  0.510000E+03  0.310000E+03  0.624278E-01
  0.510000E+03  0.320000E+03  0.803962E-01
  0.510000E+03  0.330000E+03  0.449125E-01
  0.510000E+03  0.340000E+03  0.455218E-01
  0.510000E+03  0.350000E+03  0.319385E-01
  0.510000E+03  0.360000E+03  0.253418E-01
  0.510000E+03  0.370000E+03  0.650264E-01
  0.510000E+03  0.380000E+03  0.570403E-01
  0.510000E+03  0.390000E+03  0.552118E-01
  0.510000E+03  0.400000E+03  0.548036E-01
  0.510000E+03  0.410000E+03  0.653780E-01
  0.520000E+03  0.130000E+03  0.439054E-01
  0.520000E+03  0.140000E+03  0.500983E-01
  0.520000E+03  0.150000E+03  0.495269E-01
  0.520000E+03  0.160000E+03  0.381160E-01
  0.520000E+03  0.170000E+03  0.374249E-01
  0.520000E+03  0.180000E+03  0.423433E-01
  0.520000E+03  0.190000E+03  0.432881E-01
  0.520000E+03  0.200000E+03  0.493493E-01
  0.520000E+03  0.210000E+03  0.491845E-01
  0.520000E+03  0.220000E+03  0.352884E-01
  0.520000E+03  0.230000E+03  0.566392E-01
  0.520000E+03  0.240000E+03  0.499467E-01
  0.520000E+03  0.250000E+03  0.548543E-01
  0.520000E+03  0.260000E+03  0.436773E-01
  0.520000E+03  0.270000E+03  0.411004E-01
  0.520000E+03  0.280000E+03  0.553069E-01
  0.520000E+03  0.290000E+03  0.763781E-01
  0.520000E+03  0.300000E+03  0.724990E-01
  0.520000E+03  0.310000E+03  0.551298E-01
  0.520000E+03  0.320000E+03  0.559737E-01
  0.520000E+03  0.330000E+03  0.463520E-01
  0.520000E+03  0.340000E+03  0.370550E-01
  0.520000E+03  0.350000E+03  0.488526E-01
  0.520000E+03  0.360000E+03  0.236719E-01
  0.520000E+03  0.370000E+03  0.328499E-01
  0.520000E+03  0.380000E+03  0.684872E-01
  0.520000E+03  0.390000E+03  0.493842E-01
  0.520000E+03  0.400000E+03  0.507181E-01
  0.520000E+03  0.410000E+03  0.477147E-01
  0.520000E+03  0.420000E+03  0.596625E-01
  0.530000E+03  0.130000E+03  0.305664E-01
  0.530000E+03  0.140000E+03  0.501364E-01
  0.530000E+03  0.150000E+03  0.437908E-01
  0.530000E+03  0.160000E+03  0.425130E-01
  0.530000E+03  0.170000E+03  0.357292E-01
  0.530000E+03  0.180000E+03  0.482999E-01
  0.530000E+03  0.190000E+03  0.456347E-01
  0.530000E+03  0.200000E+03  0.343918E-01
  0.530000E+03  0.210000E+03  0.623693E-01
  0.530000E+03  0.220000E+03  0.428584E-01
  0.530000E+03  0.230000E+03  0.558941E-01
  0.530000E+03  0.240000E+03  0.536278E-01
  0.530000E+03  0.250000E+03  0.571368E-01
  0.530000E+03  0.260000E+03  0.381148E-01
  0.530000E+03  0.270000E+03  0.327439E-01
  0.530000E+03  0.280000E+03  0.602679E-01
  0.530000E+03  0.290000E+03  0.483181E-01
  0.530000E+03  0.300000E+03  0.626900E-01
  0.530000E+03  0.310000E+03  0.595117E-01
  0.530000E+03  0.320000E+03  0.476733E-01
  0.530000E+03  0.330000E+03  0.518028E-01
  0.530000E+03  0.340000E+03  0.417967E-01
  0.530000E+03  0.350000E+03  0.392648E-01
  0.530000E+03  0.360000E+03  0.249956E-01
  0.530000E+03  0.370000E+03  0.272208E-01
  0.530000E+03  0.380000E+03  0.321471E-01
  0.530000E+03  0.390000E+03  0.519094E-01
  0.530000E+03  0.400000E+03  0.468765E-01
  0.530000E+03  0.410000E+03  0.446593E-01
  0.530000E+03  0.420000E+03  0.393116E-01
  0.530000E+03  0.430000E+03  0.601887E-01
  0.540000E+03  0.130000E+03  0.339539E-01
  0.540000E+03  0.140000E+03  0.489562E-01
  0.540000E+03  0.150000E+03  0.333143E-01
  0.540000E+03  0.160000E+03  0.438039E-01
  0.540000E+03  0.170000E+03  0.398159E-01
  0.540000E+03  0.180000E+03  0.354451E-01
  0.540000E+03  0.190000E+03  0.345234E-01
  0.540000E+03  0.200000E+03  0.404459E-01
  0.540000E+03  0.210000E+03  0.455720E-01
  0.540000E+03  0.220000E+03  0.516983E-01
  0.540000E+03  0.230000E+03  0.541059E-01
  0.540000E+03  0.240000E+03  0.668330E-01
  0.540000E+03  0.250000E+03  0.475772E-01
  0.540000E+03  0.260000E+03  0.424796E-01
  0.540000E+03  0.270000E+03  0.315957E-01
  0.540000E+03  0.280000E+03  0.389675E-01
  0.540000E+03  0.290000E+03  0.541888E-01
  0.540000E+03  0.300000E+03  0.434691E-01
  0.540000E+03  0.310000E+03  0.489516E-01
  0.540000E+03  0.320000E+03  0.593352E-01
  0.540000E+03  0.330000E+03  0.489625E-01
  0.540000E+03  0.340000E+03  0.504869E-01
  0.540000E+03  0.350000E+03  0.434654E-01
  0.540000E+03  0.360000E+03  0.298526E-01
  0.540000E+03  0.370000E+03  0.229232E-01
  0.540000E+03  0.380000E+03  0.257883E-01
  0.540000E+03  0.390000E+03  0.394184E-01
  0.540000E+03  0.400000E+03  0.520900E-01
  0.540000E+03  0.410000E+03  0.422598E-01
  0.540000E+03  0.420000E+03  0.405938E-01
  0.540000E+03  0.430000E+03  0.322713E-01
  0.540000E+03  0.440000E+03  0.610889E-01
  0.550000E+03  0.130000E+03  0.282564E-01
  0.550000E+03  0.140000E+03  0.324424E-01
  0.550000E+03  0.150000E+03  0.280435E-01
  0.550000E+03  0.160000E+03  0.475480E-01
  0.550000E+03  0.170000E+03  0.416576E-01
  0.550000E+03  0.180000E+03  0.380135E-01
  0.550000E+03  0.190000E+03  0.332501E-01
  0.550000E+03  0.200000E+03  0.371631E-01
  0.550000E+03  0.210000E+03  0.368191E-01
  0.550000E+03  0.220000E+03  0.423619E-01
  0.550000E+03  0.230000E+03  0.501615E-01
  0.550000E+03  0.240000E+03  0.565928E-01
  0.550000E+03  0.250000E+03  0.710551E-01
  0.550000E+03  0.260000E+03  0.557050E-01
  0.550000E+03  0.270000E+03  0.332101E-01
  0.550000E+03  0.280000E+03  0.385385E-01
  0.550000E+03  0.290000E+03  0.329398E-01
  0.550000E+03  0.300000E+03  0.436014E-01
  0.550000E+03  0.310000E+03  0.400951E-01
  0.550000E+03  0.320000E+03  0.426915E-01
  0.550000E+03  0.330000E+03  0.569871E-01
  0.550000E+03  0.340000E+03  0.570095E-01
  0.550000E+03  0.350000E+03  0.602220E-01
  0.550000E+03  0.360000E+03  0.352254E-01
  0.550000E+03  0.370000E+03  0.276969E-01
  0.550000E+03  0.380000E+03  0.234611E-01
  0.550000E+03  0.390000E+03  0.324503E-01
  0.550000E+03  0.400000E+03  0.309474E-01
  0.550000E+03  0.410000E+03  0.467564E-01
  0.550000E+03  0.420000E+03  0.593289E-01
  0.550000E+03  0.430000E+03  0.318543E-01
  0.550000E+03  0.440000E+03  0.356749E-01
