  0.550000E+03  0.500000E+03 -0.390000E+03  0.500449E-03  0.495566E-03  0.633477E+00  0.310000E+00  0.246125E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.926114E+02  0.800756E+00  0.127570E+03  0.110858E+00  0.163114E+03  0.979233E+00  0.285572E+03  0.715530E+02  0.683464E-01  0.724568E+00  0.166217E+00  0.162152E+03  0.149465E-02  0.879023E+00  0.117230E+00  0.176016E+03  0.784674E-01  0.222446E+00  0.693487E+00  0.106197E+03  0.118091E+04  0.113734E+04  0.601416E+03  0.508133E+03  0.667615E+03  0.138942E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.518024E-03  0.532941E-03  0.638180E+00  0.310000E+00  0.248013E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.902086E+02  0.790531E+00  0.128482E+03  0.120327E+00  0.163324E+03  0.979013E+00  0.285151E+03  0.711157E+02  0.677567E-01  0.722629E+00  0.168944E+00  0.162709E+03  0.149943E-02  0.877356E+00  0.118883E+00  0.176128E+03  0.801406E-01  0.225543E+00  0.688627E+00  0.106264E+03  0.118089E+04  0.113733E+04  0.601452E+03  0.508181E+03  0.667585E+03  0.147442E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.484641E-03  0.488689E-03  0.635989E+00  0.310000E+00  0.248032E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.910070E+02  0.790764E+00  0.128233E+03  0.120476E+00  0.162861E+03  0.979407E+00  0.285606E+03  0.712393E+02  0.678876E-01  0.723049E+00  0.168361E+00  0.162433E+03  0.150672E-02  0.878195E+00  0.118027E+00  0.176145E+03  0.798411E-01  0.224388E+00  0.690112E+00  0.106266E+03  0.118090E+04  0.113734E+04  0.602431E+03  0.508278E+03  0.667542E+03  0.144701E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.530438E-03  0.551749E-03  0.639460E+00  0.310000E+00  0.248343E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.896111E+02  0.788793E+00  0.128695E+03  0.121855E+00  0.163458E+03  0.978893E+00  0.284983E+03  0.710130E+02  0.676267E-01  0.722208E+00  0.169536E+00  0.162865E+03  0.149874E-02  0.876889E+00  0.119351E+00  0.176147E+03  0.805004E-01  0.226317E+00  0.687472E+00  0.106275E+03  0.118088E+04  0.113733E+04  0.601242E+03  0.508168E+03  0.667589E+03  0.149693E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.532413E-03  0.539933E-03  0.636014E+00  0.310000E+00  0.245448E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.919337E+02  0.803542E+00  0.127734E+03  0.107614E+00  0.163921E+03  0.978548E+00  0.284859E+03  0.714696E+02  0.682988E-01  0.724421E+00  0.166406E+00  0.162484E+03  0.147935E-02  0.878006E+00  0.118285E+00  0.175940E+03  0.784540E-01  0.223593E+00  0.692326E+00  0.106170E+03  0.118091E+04  0.113734E+04  0.599558E+03  0.507933E+03  0.667706E+03  0.140809E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.312556E-03  0.276909E-03  0.622095E+00  0.310000E+00  0.245926E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.967077E+02  0.803991E+00  0.126240E+03  0.109564E+00  0.160846E+03  0.981140E+00  0.287785E+03  0.722269E+02  0.690966E-01  0.727148E+00  0.162692E+00  0.160734E+03  0.152923E-02  0.883357E+00  0.112815E+00  0.176149E+03  0.768154E-01  0.216093E+00  0.701668E+00  0.106195E+03  0.118095E+04  0.113736E+04  0.605794E+03  0.508571E+03  0.667426E+03  0.128147E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.508902E-04 -0.599789E-04  0.643170E+00  0.310000E+00  0.244746E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.895512E+02  0.804530E+00  0.128445E+03  0.105351E+00  0.165714E+03  0.976953E+00  0.283157E+03  0.711331E+02  0.679769E-01  0.723443E+00  0.167770E+00  0.163405E+03  0.144928E-02  0.875215E+00  0.121147E+00  0.175842E+03  0.790673E-01  0.227134E+00  0.688082E+00  0.106141E+03  0.118088E+04  0.113733E+04  0.595470E+03  0.507520E+03  0.667891E+03  0.148963E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.459742E-03  0.428156E-03  0.625947E+00  0.310000E+00  0.244023E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.960083E+02  0.814485E+00  0.126305E+03  0.983810E-01  0.162422E+03  0.979886E+00  0.286496E+03  0.721693E+02  0.691584E-01  0.727299E+00  0.162413E+00  0.161246E+03  0.149615E-02  0.881756E+00  0.114497E+00  0.175940E+03  0.763206E-01  0.217640E+00  0.700580E+00  0.106122E+03  0.118095E+04  0.113736E+04  0.602184E+03  0.508161E+03  0.667613E+03  0.128897E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.650530E-03  0.655767E-03  0.634272E+00  0.310000E+00  0.240991E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.940728E+02  0.827821E+00  0.126717E+03  0.835839E-01  0.165443E+03  0.977293E+00  0.283948E+03  0.719728E+02  0.691358E-01  0.727213E+00  0.162447E+00  0.162347E+03  0.143710E-02  0.878358E+00  0.118039E+00  0.175595E+03  0.757922E-01  0.221204E+00  0.697461E+00  0.106004E+03  0.118093E+04  0.113735E+04  0.595121E+03  0.507390E+03  0.667965E+03  0.132595E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.554535E-03  0.525195E-03  0.626961E+00  0.310000E+00  0.241566E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.964550E+02  0.828707E+00  0.125970E+03  0.839669E-01  0.163669E+03  0.978885E+00  0.285609E+03  0.723291E+02  0.694979E-01  0.728421E+00  0.160800E+00  0.161417E+03  0.146615E-02  0.881198E+00  0.115130E+00  0.175730E+03  0.751367E-01  0.217389E+00  0.702032E+00  0.106030E+03  0.118096E+04  0.113736E+04  0.598946E+03  0.507780E+03  0.667792E+03  0.126677E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.627084E-03  0.615540E-03  0.631030E+00  0.310000E+00  0.241082E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.951881E+02  0.829225E+00  0.126355E+03  0.827447E-01  0.164725E+03  0.977951E+00  0.284645E+03  0.721446E+02  0.693223E-01  0.727824E+00  0.161604E+00  0.161937E+03  0.144816E-02  0.879606E+00  0.116764E+00  0.175638E+03  0.754111E-01  0.219472E+00  0.699621E+00  0.106009E+03  0.118094E+04  0.113736E+04  0.596654E+03  0.507542E+03  0.667898E+03  0.129593E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.512195E-03  0.503151E-03  0.631880E+00  0.310000E+00  0.243406E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.941254E+02  0.815773E+00  0.126871E+03  0.960633E-01  0.163911E+03  0.978610E+00  0.285126E+03  0.718870E+02  0.688860E-01  0.726366E+00  0.163671E+00  0.162001E+03  0.147064E-02  0.879445E+00  0.116869E+00  0.175815E+03  0.767852E-01  0.220707E+00  0.696967E+00  0.106096E+03  0.118093E+04  0.113735E+04  0.599020E+03  0.507831E+03  0.667760E+03  0.133481E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.567926E-03  0.564737E-03  0.632722E+00  0.310000E+00  0.240439E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.947973E+02  0.831824E+00  0.126441E+03  0.798529E-01  0.165358E+03  0.977390E+00  0.284115E+03  0.721092E+02  0.693239E-01  0.727835E+00  0.161574E+00  0.162162E+03  0.143592E-02  0.878912E+00  0.117488E+00  0.175566E+03  0.752841E-01  0.220178E+00  0.699026E+00  0.105984E+03  0.118094E+04  0.113736E+04  0.595140E+03  0.507378E+03  0.667973E+03  0.130336E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.660772E-03  0.673523E-03  0.635239E+00  0.310000E+00  0.238792E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.944223E+02  0.839191E+00  0.126463E+03  0.720573E-01  0.166611E+03  0.976260E+00  0.283122E+03  0.721230E+02  0.694444E-01  0.728261E+00  0.160953E+00  0.162511E+03  0.141029E-02  0.877829E+00  0.118634E+00  0.175404E+03  0.747098E-01  0.220979E+00  0.698786E+00  0.105920E+03  0.118094E+04  0.113736E+04  0.591972E+03  0.507029E+03  0.668134E+03  0.130616E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.129757E-03 -0.139206E-03  0.634792E+00  0.310000E+00  0.237863E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.948602E+02  0.844619E+00  0.126263E+03  0.667216E-01  0.166932E+03  0.975983E+00  0.282953E+03  0.722341E+02  0.696295E-01  0.728881E+00  0.160076E+00  0.162472E+03  0.140154E-02  0.877934E+00  0.118551E+00  0.175331E+03  0.741365E-01  0.220416E+00  0.699942E+00  0.105884E+03  0.118095E+04  0.113736E+04  0.591000E+03  0.506912E+03  0.668190E+03  0.128951E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.135111E-03 -0.138263E-03  0.629122E+00  0.310000E+00  0.237477E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.969373E+02  0.851534E+00  0.125545E+03  0.608076E-01  0.165911E+03  0.976982E+00  0.284032E+03  0.725790E+02  0.700488E-01  0.730261E+00  0.158159E+00  0.161762E+03  0.141453E-02  0.880081E+00  0.116375E+00  0.175367E+03  0.731913E-01  0.217182E+00  0.704210E+00  0.105872E+03  0.118097E+04  0.113737E+04  0.593046E+03  0.507099E+03  0.668109E+03  0.123451E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.118799E-03 -0.131157E-03  0.637877E+00  0.310000E+00  0.236512E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.941723E+02  0.849285E+00  0.126420E+03  0.615383E-01  0.168197E+03  0.974777E+00  0.281910E+03  0.721953E+02  0.696699E-01  0.729063E+00  0.159808E+00  0.162889E+03  0.137751E-02  0.876651E+00  0.119893E+00  0.175189E+03  0.737838E-01  0.221602E+00  0.699085E+00  0.105830E+03  0.118094E+04  0.113736E+04  0.587801E+03  0.506572E+03  0.668346E+03  0.130269E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.158264E-03 -0.157233E-03  0.625573E+00  0.310000E+00  0.235219E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.987410E+02  0.868254E+00  0.124822E+03  0.447713E-01  0.166189E+03  0.976818E+00  0.284142E+03  0.729799E+02  0.706613E-01  0.732326E+00  0.155263E+00  0.161356E+03  0.140014E-02  0.881279E+00  0.115214E+00  0.175233E+03  0.715006E-01  0.214399E+00  0.708774E+00  0.105787E+03  0.118099E+04  0.113738E+04  0.591680E+03  0.506910E+03  0.668203E+03  0.118183E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.481624E-03  0.431077E-03  0.618703E+00  0.310000E+00  0.235858E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.100860E+03  0.871706E+00  0.124144E+03  0.424787E-01  0.164460E+03  0.978416E+00  0.285713E+03  0.732991E+02  0.709926E-01  0.733503E+00  0.153686E+00  0.160486E+03  0.142812E-02  0.883956E+00  0.112470E+00  0.175416E+03  0.710001E-01  0.210719E+00  0.713053E+00  0.105815E+03  0.118101E+04  0.113738E+04  0.595333E+03  0.507286E+03  0.668036E+03  0.114570E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.520689E-03  0.493612E-03  0.626235E+00  0.310000E+00  0.236476E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.981945E+02  0.860108E+00  0.125068E+03  0.527612E-01  0.165755E+03  0.977174E+00  0.284351E+03  0.728288E+02  0.704025E-01  0.731453E+00  0.156495E+00  0.161417E+03  0.141220E-02  0.881116E+00  0.115347E+00  0.175327E+03  0.722747E-01  0.215221E+00  0.707147E+00  0.105835E+03  0.118098E+04  0.113737E+04  0.593020E+03  0.507072E+03  0.668126E+03  0.120072E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.539498E-03  0.503998E-03  0.623875E+00  0.310000E+00  0.232713E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.998790E+02  0.884398E+00  0.124342E+03  0.290353E-01  0.166997E+03  0.976160E+00  0.283811E+03  0.733021E+02  0.712072E-01  0.734173E+00  0.152662E+00  0.161187E+03  0.137696E-02  0.881750E+00  0.114802E+00  0.175053E+03  0.699074E-01  0.212521E+00  0.712312E+00  0.105689E+03  0.118101E+04  0.113739E+04  0.589080E+03  0.506594E+03  0.668354E+03  0.114340E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.467912E-03  0.408014E-03  0.615112E+00  0.310000E+00  0.235037E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.102222E+03  0.881203E+00  0.123651E+03  0.336252E-01  0.164084E+03  0.978799E+00  0.286211E+03  0.735707E+02  0.713693E-01  0.734828E+00  0.151865E+00  0.160053E+03  0.142969E-02  0.885272E+00  0.111152E+00  0.175430E+03  0.701186E-01  0.208334E+00  0.716391E+00  0.105785E+03  0.118102E+04  0.113739E+04  0.595699E+03  0.507304E+03  0.668032E+03  0.111835E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.154086E-04  0.113723E-04  0.608829E+00  0.310000E+00  0.233592E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.104500E+03  0.898249E+00  0.122856E+03  0.177071E-01  0.163439E+03  0.979460E+00  0.287073E+03  0.740455E+02  0.720377E-01  0.737218E+00  0.148595E+00  0.159301E+03  0.143205E-02  0.887571E+00  0.108850E+00  0.175478E+03  0.685947E-01  0.204081E+00  0.722298E+00  0.105732E+03  0.118105E+04  0.113740E+04  0.596211E+03  0.507331E+03  0.668028E+03  0.107687E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.140906E-04  0.102215E-04  0.609810E+00  0.310000E+00  0.235858E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.103752E+03  0.882286E+00  0.123180E+03  0.334049E-01  0.162613E+03  0.980064E+00  0.287471E+03  0.737952E+02  0.715791E-01  0.735665E+00  0.150786E+00  0.159385E+03  0.145530E-02  0.887354E+00  0.109009E+00  0.175632E+03  0.699271E-01  0.205500E+00  0.719494E+00  0.105820E+03  0.118103E+04  0.113739E+04  0.598723E+03  0.507636E+03  0.667884E+03  0.110166E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.261866E-03  0.232672E-03  0.619722E+00  0.310000E+00  0.233571E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.101044E+03  0.884516E+00  0.123986E+03  0.295898E-01  0.165722E+03  0.977356E+00  0.284894E+03  0.734484E+02  0.713237E-01  0.734599E+00  0.152112E+00  0.160652E+03  0.139907E-02  0.883404E+00  0.113095E+00  0.175206E+03  0.698763E-01  0.210469E+00  0.714446E+00  0.105725E+03  0.118102E+04  0.113739E+04  0.591963E+03  0.506897E+03  0.668217E+03  0.112789E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.405193E-03  0.357852E-03  0.616795E+00  0.310000E+00  0.230614E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.102506E+03  0.903254E+00  0.123439E+03  0.115304E-01  0.166503E+03  0.976772E+00  0.284704E+03  0.738745E+02  0.720369E-01  0.737035E+00  0.148697E+00  0.160337E+03  0.137378E-02  0.884313E+00  0.112250E+00  0.175025E+03  0.679011E-01  0.207662E+00  0.719326E+00  0.105609E+03  0.118105E+04  0.113740E+04  0.589158E+03  0.506550E+03  0.668383E+03  0.108362E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.350551E-03  0.320271E-03  0.622255E+00  0.310000E+00  0.230240E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.100864E+03  0.898577E+00  0.123960E+03  0.152912E-01  0.167837E+03  0.975464E+00  0.283479E+03  0.736174E+02  0.717502E-01  0.736016E+00  0.150068E+00  0.161027E+03  0.135353E-02  0.882192E+00  0.114419E+00  0.174875E+03  0.683380E-01  0.210664E+00  0.715805E+00  0.105591E+03  0.118103E+04  0.113740E+04  0.586357E+03  0.506267E+03  0.668509E+03  0.110814E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.533928E-03  0.507491E-03  0.625942E+00  0.310000E+00  0.229967E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.997445E+02  0.895565E+00  0.124317E+03  0.176809E-01  0.168752E+03  0.974532E+00  0.282631E+03  0.734483E+02  0.715638E-01  0.735380E+00  0.150932E+00  0.161497E+03  0.133971E-02  0.880756E+00  0.115888E+00  0.174782E+03  0.686245E-01  0.212647E+00  0.713482E+00  0.105578E+03  0.118103E+04  0.113740E+04  0.584356E+03  0.506068E+03  0.668599E+03  0.112727E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.174828E-03 -0.168450E-03  0.621396E+00  0.310000E+00  0.226904E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.101570E+03  0.910955E+00  0.123735E+03  0.334053E-02  0.169305E+03  0.974162E+00  0.282765E+03  0.739742E+02  0.724094E-01  0.738259E+00  0.146903E+00  0.160977E+03  0.131752E-02  0.882276E+00  0.114425E+00  0.174605E+03  0.663674E-01  0.208868E+00  0.719645E+00  0.105457E+03  0.118106E+04  0.113742E+04  0.581886E+03  0.505752E+03  0.668752E+03  0.107046E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.488803E-03  0.479180E-03  0.630552E+00  0.310000E+00  0.226376E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.988438E+02  0.904224E+00  0.124577E+03  0.851571E-02  0.171535E+03  0.971731E+00  0.280650E+03  0.735543E+02  0.719247E-01  0.736654E+00  0.149106E+00  0.162146E+03  0.128565E-02  0.878713E+00  0.118063E+00  0.174393E+03  0.671315E-01  0.213815E+00  0.713802E+00  0.105430E+03  0.118104E+04  0.113742E+04  0.576881E+03  0.505267E+03  0.668970E+03  0.111955E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.306316E-03 -0.313485E-03  0.629233E+00  0.310000E+00  0.229443E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.987840E+02  0.894118E+00  0.124621E+03  0.185893E-01  0.169710E+03  0.973546E+00  0.281785E+03  0.733259E+02  0.714498E-01  0.735010E+00  0.151431E+00  0.161923E+03  0.132427E-02  0.879451E+00  0.117230E+00  0.174683E+03  0.687233E-01  0.214286E+00  0.711704E+00  0.105555E+03  0.118102E+04  0.113740E+04  0.582100E+03  0.505840E+03  0.668702E+03  0.114345E+03
