Mcdm	X=Enu/Mcdm	1		2		3		4               5		6		21		24		23		15		12		14		16
3.0	0.425		0.000000E+00	0.000000E+00	0.000000E+00	3.919445E-02	0.000000E+00	0.000000E+00	1.077586E-04	0.000000E+00	0.000000E+00	6.988256E-01	7.388479E-04	7.474999E-04	7.862244E-04
3.0	0.435		0.000000E+00	0.000000E+00	0.000000E+00	3.631273E-02	0.000000E+00	0.000000E+00	5.912050E-05	0.000000E+00	0.000000E+00	6.844057E-01	7.974069E-04	7.777789E-04	8.170293E-04
3.0	0.445		0.000000E+00	0.000000E+00	0.000000E+00	3.323026E-02	0.000000E+00	0.000000E+00	4.905993E-05	0.000000E+00	0.000000E+00	6.681282E-01	7.980374E-04	1.043133E-03	1.014647E-03
3.0	0.455		0.000000E+00	0.000000E+00	0.000000E+00	2.819895E-02	0.000000E+00	0.000000E+00	3.979867E-05	0.000000E+00	0.000000E+00	6.512851E-01	7.096519E-04	8.739851E-04	1.014034E-03
3.0	0.465		0.000000E+00	0.000000E+00	0.000000E+00	2.541119E-02	0.000000E+00	0.000000E+00	6.875470E-05	0.000000E+00	0.000000E+00	6.412449E-01	8.863523E-04	8.467880E-04	9.854114E-04
3.0	0.475		0.000000E+00	0.000000E+00	0.000000E+00	2.374928E-02	0.000000E+00	0.000000E+00	1.952131E-05	0.000000E+00	0.000000E+00	6.208591E-01	8.782376E-04	1.055410E-03	1.013872E-03
3.0	0.485		0.000000E+00	0.000000E+00	0.000000E+00	2.090584E-02	0.000000E+00	0.000000E+00	9.726258E-06	0.000000E+00	0.000000E+00	6.074825E-01	9.749839E-04	7.986114E-04	8.756957E-04
3.0	0.495		0.000000E+00	0.000000E+00	0.000000E+00	1.880037E-02	0.000000E+00	0.000000E+00	2.943075E-05	0.000000E+00	0.000000E+00	5.902465E-01	7.587078E-04	9.074676E-04	9.953216E-04
3.0	0.505		0.000000E+00	0.000000E+00	0.000000E+00	1.679097E-02	0.000000E+00	0.000000E+00	2.958089E-05	0.000000E+00	0.000000E+00	5.760924E-01	6.989076E-04	1.091972E-03	9.839072E-04
3.0	0.515		0.000000E+00	0.000000E+00	0.000000E+00	1.496767E-02	0.000000E+00	0.000000E+00	5.936479E-05	0.000000E+00	0.000000E+00	5.671916E-01	8.878395E-04	8.960363E-04	1.023192E-03
3.0	0.525		0.000000E+00	0.000000E+00	0.000000E+00	1.271276E-02	0.000000E+00	0.000000E+00	1.982019E-05	0.000000E+00	0.000000E+00	5.488529E-01	1.023398E-03	1.144452E-03	8.862449E-04
3.0	0.535		0.000000E+00	0.000000E+00	0.000000E+00	1.132619E-02	0.000000E+00	0.000000E+00	1.988890E-05	0.000000E+00	0.000000E+00	5.316847E-01	8.869998E-04	1.103587E-03	1.101254E-03
3.0	0.545		0.000000E+00	0.000000E+00	0.000000E+00	9.761205E-03	0.000000E+00	0.000000E+00	4.894146E-05	0.000000E+00	0.000000E+00	5.168633E-01	8.064660E-04	1.122893E-03	1.111651E-03
3.0	0.555		0.000000E+00	0.000000E+00	0.000000E+00	8.478936E-03	0.000000E+00	0.000000E+00	9.882756E-06	0.000000E+00	0.000000E+00	5.010127E-01	9.062009E-04	1.044570E-03	1.103412E-03
3.0	0.565		0.000000E+00	0.000000E+00	0.000000E+00	8.215023E-03	0.000000E+00	0.000000E+00	9.732846E-06	0.000000E+00	0.000000E+00	4.899688E-01	9.946091E-04	1.318746E-03	1.043167E-03
3.0	0.575		0.000000E+00	0.000000E+00	0.000000E+00	6.346316E-03	0.000000E+00	0.000000E+00	2.957722E-05	0.000000E+00	0.000000E+00	4.747261E-01	9.446540E-04	1.102069E-03	1.222673E-03
3.0	0.585		0.000000E+00	0.000000E+00	0.000000E+00	5.690803E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	4.610243E-01	1.054211E-03	1.299186E-03	1.170671E-03
3.0	0.595		0.000000E+00	0.000000E+00	0.000000E+00	4.955020E-03	0.000000E+00	0.000000E+00	9.784390E-06	0.000000E+00	0.000000E+00	4.469183E-01	9.841193E-04	1.104356E-03	1.287834E-03
3.0	0.605		0.000000E+00	0.000000E+00	0.000000E+00	4.463952E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	4.325464E-01	1.024017E-03	1.329666E-03	1.112086E-03
3.0	0.615		0.000000E+00	0.000000E+00	0.000000E+00	3.389046E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	4.204309E-01	1.095910E-03	1.319959E-03	1.230612E-03
3.0	0.625		0.000000E+00	0.000000E+00	0.000000E+00	3.143654E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	4.043173E-01	1.280465E-03	1.221856E-03	1.320949E-03
3.0	0.635		0.000000E+00	0.000000E+00	0.000000E+00	2.482724E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.918568E-01	1.241277E-03	1.200540E-03	1.405955E-03
3.0	0.645		0.000000E+00	0.000000E+00	0.000000E+00	2.148089E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.822775E-01	1.327932E-03	1.260665E-03	1.289884E-03
3.0	0.655		0.000000E+00	0.000000E+00	0.000000E+00	1.870794E-03	0.000000E+00	0.000000E+00	9.734966E-06	0.000000E+00	0.000000E+00	3.648152E-01	1.122050E-03	1.388210E-03	1.672967E-03
3.0	0.665		0.000000E+00	0.000000E+00	0.000000E+00	1.288770E-03	0.000000E+00	0.000000E+00	9.733157E-06	0.000000E+00	0.000000E+00	3.516111E-01	1.142967E-03	1.328716E-03	1.529110E-03
3.0	0.675		0.000000E+00	0.000000E+00	0.000000E+00	1.199550E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.384042E-01	1.202103E-03	1.377893E-03	1.615578E-03
3.0	0.685		0.000000E+00	0.000000E+00	0.000000E+00	8.166928E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.222567E-01	1.260880E-03	1.516321E-03	1.438330E-03
3.0	0.695		0.000000E+00	0.000000E+00	0.000000E+00	8.183836E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.073816E-01	1.429895E-03	1.498178E-03	1.566237E-03
3.0	0.705		0.000000E+00	0.000000E+00	0.000000E+00	8.177277E-04	0.000000E+00	0.000000E+00	9.733355E-06	0.000000E+00	0.000000E+00	2.890994E-01	1.574445E-03	1.703744E-03	1.318958E-03
3.0	0.715		0.000000E+00	0.000000E+00	0.000000E+00	3.339821E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.702110E-01	1.555744E-03	1.435824E-03	1.467410E-03
3.0	0.725		0.000000E+00	0.000000E+00	0.000000E+00	3.054985E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.481268E-01	1.418012E-03	1.880481E-03	1.763094E-03
3.0	0.735		0.000000E+00	0.000000E+00	0.000000E+00	2.073654E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.221599E-01	1.466725E-03	1.456055E-03	1.505337E-03
3.0	0.745		0.000000E+00	0.000000E+00	0.000000E+00	1.867763E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.010328E-01	1.468453E-03	1.733174E-03	1.801677E-03
3.0	0.755		0.000000E+00	0.000000E+00	0.000000E+00	1.282798E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.774978E-01	1.635995E-03	1.526164E-03	1.674559E-03
3.0	0.765		0.000000E+00	0.000000E+00	0.000000E+00	1.181613E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.621920E-01	1.633176E-03	1.851050E-03	1.890184E-03
3.0	0.775		0.000000E+00	0.000000E+00	0.000000E+00	5.899214E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.476695E-01	1.813210E-03	1.782309E-03	1.851395E-03
3.0	0.785		0.000000E+00	0.000000E+00	0.000000E+00	3.983825E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.349226E-01	1.791049E-03	1.839489E-03	1.465430E-03
3.0	0.795		0.000000E+00	0.000000E+00	0.000000E+00	9.799884E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.250517E-01	1.673767E-03	1.842112E-03	2.208681E-03
3.0	0.805		0.000000E+00	0.000000E+00	0.000000E+00	1.977920E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.124965E-01	1.918818E-03	2.009386E-03	1.949230E-03
3.0	0.815		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.074360E-01	1.951531E-03	2.224184E-03	1.968295E-03
3.0	0.825		0.000000E+00	0.000000E+00	0.000000E+00	9.750856E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	9.922199E-02	2.174867E-03	2.235018E-03	2.105590E-03
3.0	0.835		0.000000E+00	0.000000E+00	0.000000E+00	9.852559E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.870167E-02	2.084472E-03	2.100011E-03	1.968386E-03
3.0	0.845		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.997282E-02	2.047766E-03	1.939981E-03	2.383422E-03
3.0	0.855		0.000000E+00	0.000000E+00	0.000000E+00	9.753797E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.446159E-02	2.164615E-03	2.384021E-03	2.255059E-03
3.0	0.865		0.000000E+00	0.000000E+00	0.000000E+00	1.011760E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	6.909003E-02	2.196192E-03	2.373297E-03	2.333156E-03
3.0	0.875		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	6.621510E-02	1.959804E-03	2.677342E-03	2.749145E-03
3.0	0.885		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	5.940494E-02	2.393123E-03	2.639098E-03	2.619221E-03
3.0	0.895		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	4.092936E-02	2.479037E-03	2.667983E-03	2.580434E-03
3.0	0.905		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	5.925565E-05	2.677746E-03	3.268174E-03	2.706397E-03
3.0	0.915		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.843437E-03	3.450487E-03	3.221012E-03
3.0	0.925		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.190702E-03	3.356672E-03	3.387887E-03
3.0	0.935		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.245639E-03	3.494792E-03	3.559173E-03
3.0	0.945		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.682251E-03	3.452268E-03	4.011280E-03
3.0	0.955		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.789241E-03	4.318085E-03	3.831116E-03
3.0	0.965		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.302895E-03	3.773238E-03	4.155705E-03
3.0	0.975		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.901342E-03	2.274430E-03	2.176680E-03
3.0	0.985		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	5.943039E-05	6.937899E-05	6.842869E-05
3.0	0.995		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.496998E+01	3.810843E+01	3.876864E+01
6.0	0.005		0.000000E+00	0.000000E+00	0.000000E+00	3.671394E-02	4.041166E-02	0.000000E+00	5.597640E-04	0.000000E+00	0.000000E+00	1.899193E-01	1.179512E-04	2.852371E-04	2.961199E-04
6.0	0.015		4.895079E-05	1.950624E-05	9.729736E-06	1.590072E-01	2.036312E-01	0.000000E+00	3.155727E-03	0.000000E+00	0.000000E+00	6.435860E-01	4.151436E-04	9.463476E-04	8.278188E-04
6.0	0.025		2.937110E-05	9.887252E-06	8.841526E-05	2.626233E-01	4.087818E-01	0.000000E+00	6.906063E-03	0.000000E+00	0.000000E+00	9.833276E-01	6.999849E-04	1.448373E-03	1.555931E-03
6.0	0.035		6.908155E-05	1.954851E-05	2.955771E-05	3.110205E-01	5.802402E-01	0.000000E+00	9.237395E-03	0.000000E+00	0.000000E+00	9.860080E-01	8.556662E-04	1.637898E-03	1.665992E-03
6.0	0.045		1.284189E-04	4.934324E-05	8.903786E-05	3.305552E-01	7.179786E-01	0.000000E+00	1.116723E-02	0.000000E+00	0.000000E+00	1.005970E+00	9.452195E-04	1.990722E-03	2.040301E-03
6.0	0.055		1.275902E-04	8.854730E-05	7.862357E-05	3.362044E-01	8.118268E-01	0.000000E+00	1.247356E-02	0.000000E+00	0.000000E+00	1.016338E+00	9.145899E-04	2.020589E-03	2.256184E-03
6.0	0.065		9.831919E-05	1.083416E-04	1.082203E-04	3.328681E-01	8.694640E-01	0.000000E+00	1.255601E-02	0.000000E+00	0.000000E+00	1.019143E+00	7.195366E-04	2.452465E-03	2.236401E-03
6.0	0.075		5.914482E-05	1.370171E-04	1.183784E-04	3.209815E-01	8.978854E-01	0.000000E+00	1.155055E-02	0.000000E+00	0.000000E+00	1.009368E+00	9.059210E-04	2.346100E-03	2.080112E-03
6.0	0.085		5.942756E-05	7.878219E-05	7.869567E-05	3.119733E-01	9.076061E-01	0.000000E+00	1.089144E-02	0.000000E+00	0.000000E+00	1.011746E+00	9.448689E-04	1.901234E-03	2.207352E-03
6.0	0.095		6.931029E-05	7.840445E-05	3.919501E-05	2.993121E-01	8.889733E-01	0.000000E+00	1.022213E-02	0.000000E+00	0.000000E+00	9.965430E-01	9.462882E-04	2.183839E-03	2.263106E-03
6.0	0.105		3.934176E-05	3.908785E-05	3.934656E-05	2.878695E-01	8.647988E-01	0.000000E+00	9.374186E-03	0.000000E+00	0.000000E+00	9.911313E-01	8.890893E-04	1.907743E-03	2.225314E-03
6.0	0.115		8.881788E-05	7.837872E-05	7.919980E-05	2.729788E-01	8.375056E-01	0.000000E+00	8.756929E-03	0.000000E+00	0.000000E+00	9.831778E-01	8.462678E-04	1.976817E-03	2.154928E-03
6.0	0.125		3.944835E-05	6.854518E-05	3.953741E-05	2.628040E-01	8.115582E-01	0.000000E+00	8.229528E-03	0.000000E+00	0.000000E+00	9.764598E-01	8.869008E-04	2.186502E-03	2.251013E-03
6.0	0.135		4.884108E-05	5.930033E-05	5.933058E-05	2.491636E-01	7.736876E-01	0.000000E+00	6.822257E-03	0.000000E+00	0.000000E+00	9.639682E-01	9.927430E-04	2.026192E-03	1.991650E-03
6.0	0.145		7.920998E-05	3.963129E-05	4.951317E-05	2.384335E-01	7.394700E-01	0.000000E+00	6.385956E-03	0.000000E+00	0.000000E+00	9.595263E-01	1.064910E-03	1.958518E-03	2.052759E-03
6.0	0.155		6.837130E-05	3.962761E-05	2.958061E-05	2.211305E-01	7.044974E-01	0.000000E+00	5.512703E-03	0.000000E+00	0.000000E+00	9.484456E-01	9.241890E-04	2.126843E-03	2.006183E-03
6.0	0.165		1.949349E-05	2.923255E-05	2.948504E-05	2.102253E-01	6.649473E-01	0.000000E+00	4.800162E-03	0.000000E+00	0.000000E+00	9.363611E-01	1.092775E-03	2.027516E-03	2.106947E-03
6.0	0.175		0.000000E+00	2.938410E-05	9.826914E-06	1.994961E-01	6.359096E-01	0.000000E+00	4.325323E-03	0.000000E+00	0.000000E+00	9.216387E-01	1.270844E-03	1.892639E-03	2.401927E-03
6.0	0.185		4.878623E-05	1.956776E-05	1.971550E-05	1.872773E-01	5.948665E-01	0.000000E+00	3.447150E-03	0.000000E+00	0.000000E+00	9.102102E-01	9.668380E-04	2.007110E-03	1.917438E-03
6.0	0.195		9.732874E-06	9.728039E-06	9.730301E-06	1.763569E-01	5.545700E-01	0.000000E+00	3.464680E-03	0.000000E+00	0.000000E+00	9.034074E-01	9.750319E-04	1.829926E-03	2.165534E-03
6.0	0.205		1.005359E-05	2.972933E-05	9.938485E-06	1.637163E-01	5.238216E-01	0.000000E+00	2.619654E-03	0.000000E+00	0.000000E+00	8.911137E-01	1.141972E-03	1.939741E-03	2.087553E-03
6.0	0.215		2.948532E-05	0.000000E+00	9.835142E-06	1.526053E-01	4.873930E-01	0.000000E+00	2.350949E-03	0.000000E+00	0.000000E+00	8.818963E-01	1.092693E-03	2.314534E-03	2.066565E-03
6.0	0.225		9.741780E-06	9.726484E-06	1.948560E-05	1.432912E-01	4.480916E-01	0.000000E+00	2.236805E-03	0.000000E+00	0.000000E+00	8.657714E-01	1.171997E-03	1.950078E-03	2.253326E-03
6.0	0.235		1.972689E-05	2.963772E-05	9.941906E-06	1.354663E-01	4.162095E-01	0.000000E+00	1.800529E-03	0.000000E+00	0.000000E+00	8.576708E-01	9.269062E-04	1.939701E-03	1.874133E-03
